YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2016","95912CNRDW785ED","110058320231","CONRAD WOOD PRESERVING CO","7085 EDDY RD","ARBUCKLE","COLUSA","CA","95912","","","38.96539","-122.01286","NO","321","Wood Products","","","","","","","321114","","","","","","1316214990208","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","CONRAD WOOD PRESERVING CO","099149841"
"2016","91761NTSHP1336E","110024887372","NET SHAPES INC","1336 E FRANCIS ST","ONTARIO","SAN BERNARDINO","CA","91761","","","34.04123","-117.62476","NO","331","Primary Metals","","","","","","","331512","331524","331529","","","","1316215740059","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","1.718","0","0","0","0","0","0","0","0","0","0","0","0","0","1.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22909.8","0","0","22909.8","0","0","0","0","0","0","0","0","0","0","1.718","0","0","1.718","0","0","0","0","0","22909.8","0","0","22911.518","","ACTIVITY",".36","NA",""
"2016","92008KSRLC2752L","110002827291","ROCKWELL COLLINS OPTRONICS","2752 LOKER AVENUE WEST","CARLSBAD","SAN DIEGO","CA","92010","","","33.13414","-117.25693","NO","333","Machinery","","","","","","","333314","","","","","","1316215427485","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","10","0","0","0","0","0","0","10","","PRODUCTION",".59","ROCKWELL COLLINS INC","962960589"
"2016","94804TSCRC1300C","110000483977","PHILLIPS 66 RICHMOND TERMINAL","1300 CANAL BLVD","RICHMOND","CONTRA COSTA","CA","94804","","","37.9158","-122.37081","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215171808","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","3","170","2","0","0","0","0","0","0","0","0","0","0","1","176",".32",".68","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".68","177.32","0","0","176","1.11",".21","0","0","0","0","0",".68","178","","PRODUCTION",".88","PHILLIPS 66","078378508"
"2016","90813RCPRD1300P","110000476510","TESORO MARINE TERMINAL 2","1300 W PIER B ST","LONG BEACH","LOS ANGELES","CA","90813","","","33.777711","-118.209574","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215279225","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","68","12","0","0","0","0","0","0","0","0","0","0","0","0","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","177","0","0","0","0","0","177","0","0","0","0","0","0","0","0","0","0","100","0","34","0","0","134","257","0","0","80","180","0","0","0","0","0","40","130","430","","ACTIVITY",".9","TESORO CORP","008133480"
"2016","94070CTRNC1000C","110000861023","NXEDGE INC","1000 COMMERCIAL ST","SAN CARLOS","SAN MATEO","CA","94070","","","37.50475","-122.25266","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1316215667787","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2070","0","2070","0","0","0","0","0","0","0","0","0","0","5","0","0","10","0","0","0","0","0","2070","16700","0","18780","","PRODUCTION","1.49","NXEDGE BOISE HQ","140789384"
"2016","90813PTRDM1920L","110002421246","PETRODIAMOND TERMINAL CO","1920 LUGGER WAY","LONG BEACH","LOS ANGELES","CA","90813","","","33.776551","-118.220313","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215548595","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","30.81","58.83","0","0","0","0","0","0","0","0","0","0","0","0","89.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.17","0","9.17","0","0","0","0","0","0","0","0","0","0","0","0","622.5","0","0","622.5","98.81","0","0","89.64","0","9.17","0","0","0","0","0","622.5","721.31","","ACTIVITY","1.14","NA",""
"2016","93562CRBRGWINGA","110000602232","DV NATURAL RESOURCES--BRIGGS MINE","8 MILES S OF BALLARAT ON WINGATE RD","TRONA","INYO","CA","93592","","","35.940942","-117.195969","NO","2122","Metal Mining","","","","","","","212221","","","","","","1316215589060","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","0","12","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","12","0","0","0","0","0","0","0","0","12","","PRODUCTION",".25","DV NATURAL RESOURCES LLC","080426705"
"2016","93304NNSPN22NDS","110020055704","ENNIS-FLINT BAKERSFIELD","200 2ND ST","BAKERSFIELD","KERN","CA","93304","","","35.35691","-119.00358","NO","325","Chemicals","","","","","","","325510","","","","","","1316215324613","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","0","8377","0","0","0","0","0","0","0","0","0","0","0","0","8377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8377","0","0","8377","0","0","0","0","0","0","0","0","8377","","PRODUCTION","1.13","ENNIS PAINT","NA"
"2016","93420NCLSN2555W","110000481755","PHILLIPS 66 CO-SANTA MARIA REFINERY","2555 WILLOW RD","ARROYO GRANDE","SAN LUIS OBISPO","CA","93420","","","35.038889","-120.589722","NO","324","Petroleum","","","","","","","324110","","","","","","1316215620093","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds",".2",".7",".07","0","0","0","0","0","0","0","0","0","0","0",".97","0","0","0","0","0",".001","0","0","0","0","0","0","0","0",".27","0","0","0","0","0",".271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.241","0","0",".97",".27",".001","0","0","0","0","0","0","1.241","","PRODUCTION",".99","PHILLIPS 66 CO","078378508"
"2016","90813RCPRD1300P","110000476510","TESORO MARINE TERMINAL 2","1300 W PIER B ST","LONG BEACH","LOS ANGELES","CA","90813","","","33.777711","-118.209574","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215279302","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","9","5","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105","0","0","0","0","0","105","0","0","0","0","0","0","0","0","0","0","68","0","23","0","0","91","119","0","0","14","110","0","0","0","0","0","2","91","217","","ACTIVITY",".9","TESORO CORP","008133480"
"2016","90748NNPCF2402E","110000746658","ULTRAMAR INC WILMINGTON REFINERY","2402 E. ANAHEIM STREET","WILMINGTON","LOS ANGELES","CA","90744","","","33.7783","-118.2351","NO","324","Petroleum","","","","","","","324110","","","","","","1316215682574","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","695","72407","1.14","0","0","0","0","0","0","0","0","0","0","0","73103.14","850.8","1276.2","2127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","850.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1276.2","73953.94","0","0","73103.14","0","850.8","8277529","0","0","0","0","1276.2","8352759.14","","PRODUCTION",".96","VALERO ENERGY CORP","155946312"
"2016","90748NNPCF2402E","110000746658","ULTRAMAR INC WILMINGTON REFINERY","2402 E. ANAHEIM STREET","WILMINGTON","LOS ANGELES","CA","90744","","","33.7783","-118.2351","NO","324","Petroleum","","","","","","","324110","","","","","","1316215682903","TETRACHLOROETHYLENE","000127184","34157","YES","TRI","NO","0","YES","R","Pounds","41","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","41","0","0","0","0","0","0","0","0","41","","PRODUCTION",".96","VALERO ENERGY CORP","155946312"
"2016","95206PDMST2324N","110000484896","SCHUFF STEEL CO","2324 NAVY DR","STOCKTON","SAN JOAQUIN","CA","95206","","","37.93747","-121.32235","NO","332","Fabricated Metals","","","","","","","332312","","","","","","1316214990184","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","125","0","0","0","0","0","0","0","0","0","0","0","0","0","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34416.1","0","0","0","34416.1","0","0","0","0","0","0","0","0","0","0","125","0","0","125","0","0","0","0","0","34416.1","0","0","34541.1","","PRODUCTION","1.22","SCHUFF STEEL","NA"
"2016","90723CRLTN7743E","110000475904","CARLTON FORGE WORKS","7743 E ADAMS ST","PARAMOUNT","LOS ANGELES","CA","90723","","","33.89479","-118.16474","NO","332","Fabricated Metals","","","","","","","332112","332111","","","","","1316215670454","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","1","4.5","0","0","0","0","0","0","0","0","0","0","0","5.5",".1","0",".1","0","0","0","0","0","0","0","0","0","0",".2","0","0","0","0","0","0",".3","0","17387","0","0","0","17387","0","0","0","0","0","0","0","0","0","0","5.8","0","0","5.5",".272",".028","0","0","0","17387","0","0","17392.8","","PRODUCTION",".73","BERKSHIRE HATHAWAY INC","001024314"
"2016","9303WMXMPT3815E","110042003578","SOUTHERN COUNTIES OIL CO LP DBA SC FUELS","3815 EAST VINEYARD AVENUE","OXNARD","VENTURA","CA","93036","","","34.24885","-119.16044","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215378845","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","5","667","0","0","0","0","0","0","0","0","0","0","0","0","672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","672","0","0","672","0","0","0","0","0","0","0","0","672","","ACTIVITY","4","SOUTHERN COUNTIES OIL CO LP D B A SC FUELS","046592507"
"2016","94802CHVRN576ST","110000483842","CHEVRON RICHMOND TECHNOLOGY CENTER","100 CHEVRON WAY","RICHMOND","CONTRA COSTA","CA","94801","","","37.93047","-122.38944","NO","999","Other","","","","","","","541712","","","","","","1316215700218","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","5.257","3.687","0","0","0","0","0","0","0","0","0","0","0","0","8.944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.944","0","0","8.923","0","0","0","0","0","0","0","0","8.923",".021","ACTIVITY",".97","CHEVRON CORP","001382555"
"2016","90748NNPCF2402E","110000746658","ULTRAMAR INC WILMINGTON REFINERY","2402 E. ANAHEIM STREET","WILMINGTON","LOS ANGELES","CA","90744","","","33.7783","-118.2351","NO","324","Petroleum","","","","","","","324110","","","","","","1316215682877","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".7","62.989","0","0","0","0","0","0","0","0","0","0","0","0","63.689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.689","0","0","63.689","0","0","0","0","0","0","0","0","63.689","","PRODUCTION",".96","VALERO ENERGY CORP","155946312"
"2016","93960VLDDD32655","110000495740","DOLE FRESH VEGETABLES INC","32655 CAMPHORA GLORIA RD","SOLEDAD","MONTEREY","CA","93960","","","36.454444","-121.355","NO","311","Food","","","","","","","311991","","","","","","1316215463439","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","DOLE FOOD CO INC","008965428"
"2016","92647CMBMN7601C","110000783448","CAMBRO MANUFACTURING CO CLAY AVE FACILITY","7601 CLAY AVE","HUNTINGTON BEACH","ORANGE","CA","92648","","","33.68299","-117.9966","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1316215320250","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds",".49","0","0","0","0","0","0","0","0","0","0","0","0","0",".49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".49","0","0",".49","0","0","0","0","0","0","0","0",".49","","PRODUCTION",".57","CAMBRO MANUFACTURING CO","008347437"
"2016","95123LSJNN970MC","110000770899","JENNINGS TECHNOLOGY LLC","970 MCLAUGHLIN AVE","SAN JOSE","SANTA CLARA","CA","95122","","","37.33465","-121.85546","NO","335","Electrical Equipment","","","","","","","335999","","","","","","1316215216413","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2300","0","0","0","2305","0","2000","0","0","0","2000","0","0","0","0","0","0","0","0","0","0","2305","0","0","0","3.6","2301.4","0","0","0","2000","0","0","4305","","PRODUCTION",".91","THOMAS & BETTS CORP","002154433"
"2016","9195WCSTPT11WES","110038890322","COSTCO OPTICAL LAB #908","1001 WEST 19TH STREET","NATIONAL CITY","SAN DIEGO","CA","91950","","","32.66332","-117.11397","NO","333","Machinery","","","","","","","333314","","","","","","1316215232404","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","552.24","16.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","568.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","568.84","0","0","0","0","568.84","0","0","99.6","0","0","0","668.44","","PRODUCTION","1.11","COSTCO WHOLESALE INC","103391843"
"2016","90748NNPCF2402E","110000746658","ULTRAMAR INC WILMINGTON REFINERY","2402 E. ANAHEIM STREET","WILMINGTON","LOS ANGELES","CA","90744","","","33.7783","-118.2351","NO","324","Petroleum","","","","","","","324110","","","","","","1316215682687","HYDROGEN CYANIDE","000074908","5140","NO","TRI","NO","0","NO","R","Pounds","0","45985.61","0","0","0","0","0","0","0","0","0","0","0","0","45985.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45985.61","0","0","45985.61","0","0","0","0","0","0","0","0","45985.61","","PRODUCTION",".96","VALERO ENERGY CORP","155946312"
"2016","90748NNPCF2402E","110000746658","ULTRAMAR INC WILMINGTON REFINERY","2402 E. ANAHEIM STREET","WILMINGTON","LOS ANGELES","CA","90744","","","33.7783","-118.2351","NO","324","Petroleum","","","","","","","324110","","","","","","1316215682776","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds",".04","5.54","0","0","0","0","0","0","0","0","0","0","0","0","5.58","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9371","0","0","0","0",".0002","0","1.9373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5173","0","0","5.58","1.9371",".0002","0","0","0","0","0","0","7.5173","","PRODUCTION",".96","VALERO ENERGY CORP","155946312"
"2016","92135SNVYN55NMS","110009267024","U.S. NAVY SAN CLEMENTE ISLAND","55 NM S OF LONG BEACH & 68 NM W OF SAN DIEGO","SAN CLEMENTE ISLAND","LOS ANGELES","CA","92135","","","33.447221","-117.611993","YES","999","Other","","","","","","","928110","","","","","","1316215685850","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","13953.3","13953.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13953.3","0","0","13953.3","0","0","0","0","0","0","0","0","13953.3","","ACTIVITY",".96","US DEPARTMENT OF DEFENSE","NA"
"2016","92010RHRNDFOOTO","110000478518","ROHR INC A UTC AEROSPACE SYSTEMS CO","850 LAGOON DR MAIL ZONE 1-C","CHULA VISTA","SAN DIEGO","CA","91910","","","32.635103","-117.101893","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1316215112398","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","5","0","5","0","0","0","0","0","0","0","0","0","0","0","10","5","0","5","0","887","2","0","0","0","0","0","0","0","330","0","0","0","0","0","0","1224","0","0","1081","0","13500","14581","0","0","0","0","0","0","0","0","0","0","1234","0","0","10","333.6","890.4","0","0","0","14581","0","0","15815","","ACTIVITY",".83","UNITED TECHNOLOGIES CORP","001344142"
"2016","90222DMNNK2000N","110000474353","DEMENNOKERDOON DBA WORLD OIL RECYCLING","2000 NORTH ALAMEDA STREET","COMPTON","LOS ANGELES","CA","90222","","","33.910116","-118.221906","NO","324","Petroleum","","","","","","","324191","","","","","","1316215327774","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","3.81","19.1","0","0","0","0","0","0","0","0","0","0","0","0","22.91","0","184.64","184.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12551.3","0","12551.3","0","0","0","0","0","0","184.64","22.91","0","0","22.91","0","0","0","12551.3","253511.34","0","614.69","184.64","266884.88","","PRODUCTION","1","WORLD OIL CORP","072937436"
"2016","90040SHLND6608E","110000510830","ASHLAND SPECIALTY CHEMICAL CO","6608 E 26TH ST","COMMERCE","LOS ANGELES","CA","90040","","","33.983333","-118.133333","NO","325","Chemicals","","","","","","","325211","","","","","","1316215516016","4,4'-ISOPROPYLIDENEDIPHENOL","000080057","8110","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","ASHLAND LLC","005003264"
"2016","93420NCLSN2555W","110000481755","PHILLIPS 66 CO-SANTA MARIA REFINERY","2555 WILLOW RD","ARROYO GRANDE","SAN LUIS OBISPO","CA","93420","","","35.038889","-120.589722","NO","324","Petroleum","","","","","","","324110","","","","","","1316215619949","CARBONYL SULFIDE","000463581","46508","YES","TRI","NO","0","NO","R","Pounds","12","6551","0","0","0","0","0","0","0","0","0","0","0","0","6563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6563","0","0","6563","0","0","0","0","0","0","20624","0","27187","","PRODUCTION",".99","PHILLIPS 66 CO","078378508"
"2016","90748NNPCF2402E","110000746658","ULTRAMAR INC WILMINGTON REFINERY","2402 E. ANAHEIM STREET","WILMINGTON","LOS ANGELES","CA","90744","","","33.7783","-118.2351","NO","324","Petroleum","","","","","","","324110","","","","","","1316215682535","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","466","479","0","0","0","0","0","0","0","0","0","0","0","0","945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","945","0","0","945","0","0","1905.84","0","0","0","1800","0","4650.84","","PRODUCTION",".96","VALERO ENERGY CORP","155946312"
"2016","92801KNSBR1314N","110000621300","KINSBURSKY BROTHERS SUPPLY INC","1314 N ANAHEIM BLVD","ANAHEIM","ORANGE","CA","92801","","","33.85306","-117.9198","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1316215139989","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","5","0","0","0","0","0","0","0","0","0","0","2150","0","0","0","0","0","0","2155","0","6950","250","0","320000","327200","0","0","0","0","0","0","0","0","0","0","2160","0","0","1","2071.52","2.48","0","0","0","327370","0","0","329445","","PRODUCTION","1.04","NA",""
"2016","90805RCPRD5905P","110040874818","TESORO EAST HYNES TERMINAL","5905 PARAMOUNT BLVD","LONG BEACH","LOS ANGELES","CA","90805","","","33.861739","-118.159904","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215278944","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","69","100","0","0","0","0","0","0","0","0","0","0","0","0","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108","0","0","0","0","0","108","8","0","0","0","0","8","0","0","0","0","630","0","0","0","0","630","277","0","0","170","110","0","0","0","0","8","54","630","972","","ACTIVITY",".87","TESORO CORP","008133480"
"2016","90670LLPRC11600","110000601135","PIONEER AMERICAS LLC(DBA OLIN CHLOR ALKALI PRODUCTS SFS)","11600 PIKE ST","SANTA FE SPRINGS","LOS ANGELES","CA","90670","","","33.957222","-118.075278","NO","325","Chemicals","","","","","","","325180","424690","","","","","1316215343575","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","R","Pounds",".3231","0","0","0","0","0","0","0","0","0","0","0","0","0",".3231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".3231","0","0",".0031","0","0","0","0","0","0","0","0",".0031",".32","PRODUCTION","1.14","OLIN CORP","033419032"
"2016","92427SNBRN5454N","110000479508","SAN BERNARDINO STEEL","5454 N INDUSTRIAL PKWY","SAN BERNARDINO","SAN BERNARDINO","CA","92407","","","34.17949","-117.35207","NO","332","Fabricated Metals","","","","","","","332312","","","","","","1316215019959","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92831","0","0","0","92831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92831","0","0","92831","","PRODUCTION","2.17","THE HERRICK CORP","009137126"
"2016","94802CHVRN841ST","110020506460","CHEVRON PRODUCTS CO RICHMOND REFINERY","841 CHEVRON WAY","RICHMOND","CONTRA COSTA","CA","94801","","","37.938779","-122.396453","NO","324","Petroleum","","","","","","","324110","","","","","","1316215745807","CYANIDE COMPOUNDS","N106","649988","YES","TRI","NO","0","NO","R","Pounds","0","0","18","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","22","66","0","0","0","0","0","88","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","33","106","0","0","18","87","0","0","0","0","0","55000","33","55138","1","PRODUCTION","1","CHEVRON CORP","001382555"
